recordtype,id,type,dc.identifier,dc.language,dc.source,isVersionOf,hasVersion,alternative,description,identifier,issued,dct.language,license,publisher,rightsHolder,spatial,title,rootResource,label,owl.versionInfo,contactPoint,dataset,accessRights,landingPage,servesDataset,page,accrualPeriodicity,temporal,distribution,theme,format,accessURL,compressFormat,downloadURL,mediaType,downloadLocation,packageFileName,packageName,versionInfo
CATALOG,omg_catalog:codelijst,dcat:Catalog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,omg_dataset:codelijst-hoofdnamen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DATASET,omg_dataset:codelijst-hoofdnamen,dcat:Dataset,be.vlaanderen.bodemenondergrond.data.id.dataset.codelijst-hoofdnamen,nl,NA,NA,NA,Dataset codelijst hoofdnamen,"Deze dataset bevat een lijst van testconcepten, die gebruikt worden binnen het beleidsdomein bodemenondergrond van de Vlaamse Overheid.",omg_dataset:codelijst-hoofdnamen,NA,language:NLD,http://data.vlaanderen.be/id/licentie/modellicentie-gratis-hergebruik/v1.0,ovo:OVO003323,ovo:OVO003751,https://www.geonames.org/3337388/flanders|country:BEL,Codelijst hoofdnamen,omg_conceptscheme:hoofdnamen,Codelijst hoofdnamen,NA,omg_vcard:helpdesk,NA,access_right:PUBLIC,https://data.bodemenondergrond.vlaanderen.be/doc/catalog/codelijst.html,NA,https://data.bodemenondergrond.vlaanderen.be/doc/dataset/codelijst-hoofdnamen.html,frequency:IRREG,omg_periodoftime:dataset_omg,NA,gemet:10087|datatheme_be:ENVI|eurovoc:2407|datatheme_eu:ENVI,NA,NA,NA,NA,NA,NA,NA,NA,NA
VERSIE-DATASET,omg_dataset:codelijst-hoofdnamen,dcat:Dataset,be.vlaanderen.bodemenondergrond.data.id.dataset.codelijst-hoofdnamen,nl,NA,omg_dataset:codelijst-hoofdnamen,NA,Dataset codelijst hoofdnamen,"Deze dataset bevat een lijst van testconcepten, die gebruikt worden binnen het beleidsdomein bodemenondergrond van de Vlaamse Overheid.",omg_dataset:codelijst-hoofdnamen,NA,language:NLD,http://data.vlaanderen.be/id/licentie/modellicentie-gratis-hergebruik/v1.0,ovo:OVO003323,ovo:OVO003751,https://www.geonames.org/3337388/flanders|country:BEL,Codelijst hoofdnamen,omg_conceptscheme:hoofdnamen,Codelijst hoofdnamen,NA,omg_vcard:helpdesk,NA,access_right:PUBLIC,https://data.bodemenondergrond.vlaanderen.be/doc/catalog/codelijst.html,NA,https://data.bodemenondergrond.vlaanderen.be/doc/dataset/codelijst-hoofdnamen.html,frequency:IRREG,omg_periodoftime:dataset_omg,omg_distribution:codelijst-hoofdnamen.hoofdnamen_csv|omg_distribution:codelijst-hoofdnamen.hoofdnamen_xsd|omg_distribution:codelijst-hoofdnamen.hoofdnamen_rdf|omg_distribution:codelijst-hoofdnamen.hoofdnamen_jsonld|omg_distribution:codelijst-hoofdnamen.hoofdnamen_ttl|omg_package:be.vlaanderen.bodemenondergrond.data.id.graph.codelijst-hoofdnamen,gemet:10087|datatheme_be:ENVI|eurovoc:2407|datatheme_eu:ENVI,NA,NA,NA,NA,NA,NA,NA,NA,NA
VERSIE-DISTRIB,omg_distribution:codelijst-hoofdnamen.hoofdnamen_csv,dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen_csv,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, geserialiseerd in csv tabelformaat.",omg_distribution:codelijst-hoofdnamen.hoofdnamen_csv,10/09/2022,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in text/csv formaat.,NA,"Codelijst hoofdnamen, in text/csv formaat.",NA,NA,NA,access_right:PUBLIC,NA,NA,https://data.bodemenondergrond.vlaanderen.be/doc/distribution/codelijst-hoofdnamen.hoofdnamen_csv.html,NA,NA,NA,NA,file_type:CSV,https://github.com/bodemenondergrond/codelijst-hoofdnamen.git,http://www.iana.org/assignments/media-types/application/gzip,https://datasets.bodemenondergrond.vlaanderen.be/be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen.csv,https://www.iana.org/assignments/media-types/text/csv,NA,NA,NA,NA
VERSIE-DISTRIB,omg_distribution:codelijst-hoofdnamen.hoofdnamen_jsonld,dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen_jsonld,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, geserialiseerd in een jsonld bestand.",omg_distribution:codelijst-hoofdnamen.hoofdnamen_jsonld,10/09/2022,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in jsonld rdf-formaat.,NA,"Codelijst hoofdnamen, in jsonld rdf-formaat.",NA,NA,NA,access_right:PUBLIC,NA,NA,https://data.bodemenondergrond.vlaanderen.be/doc/distribution/codelijst-hoofdnamen.hoofdnamen_jsonld.html,NA,NA,NA,NA,file_type:JSON_LD,https://github.com/bodemenondergrond/codelijst-hoofdnamen.git,http://www.iana.org/assignments/media-types/application/gzip,https://datasets.bodemenondergrond.vlaanderen.be/be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen.jsonld,https://www.iana.org/assignments/media-types/application/ld+json,NA,NA,NA,NA
VERSIE-DISTRIB,omg_distribution:codelijst-hoofdnamen.hoofdnamen_ttl,dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen_ttl,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, geserialiseerd in Turtle bestand.",omg_distribution:codelijst-hoofdnamen.hoofdnamen_ttl,10/09/2022,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in Turtle rdf-formaat.,NA,"Codelijst hoofdnamen, in Turtle rdf-formaat.",NA,NA,NA,access_right:PUBLIC,NA,NA,https://data.bodemenondergrond.vlaanderen.be/doc/distribution/codelijst-hoofdnamen.hoofdnamen_ttl.html,NA,NA,NA,NA,file_type:RDF_TURTLE,https://github.com/bodemenondergrond/codelijst-hoofdnamen.git,http://www.iana.org/assignments/media-types/application/gzip,https://datasets.bodemenondergrond.vlaanderen.be/be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen.ttl,https://www.iana.org/assignments/media-types/text/turtle,NA,NA,NA,NA
VERSIE-DISTRIB,omg_distribution:codelijst-hoofdnamen.hoofdnamen_rdf,dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen_rdf,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, geserialiseerd in rdf/xml bestand.",omg_distribution:codelijst-hoofdnamen.hoofdnamen_rdf,10/09/2022,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in xml rdf-formaat.,NA,"Codelijst hoofdnamen, in xml rdf-formaat.",NA,NA,NA,access_right:PUBLIC,NA,NA,https://data.bodemenondergrond.vlaanderen.be/doc/distribution/codelijst-hoofdnamen.hoofdnamen_rdf.html,NA,NA,NA,NA,file_type:RDF_XML,https://github.com/bodemenondergrond/codelijst-hoofdnamen.git,http://www.iana.org/assignments/media-types/application/gzip,https://datasets.bodemenondergrond.vlaanderen.be/be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen.rdf,https://www.iana.org/assignments/media-types/application/rdf+xml,NA,NA,NA,NA
VERSIE-DISTRIB,omg_distribution:codelijst-hoofdnamen.hoofdnamen_xsd,dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen_xsd,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, geserialiseerd in een xsd bestand met een enumeratie.",omg_distribution:codelijst-hoofdnamen.hoofdnamen_xsd,10/09/2022,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in xml/xsd formaat.,NA,"Codelijst hoofdnamen, in xml xsd-formaat.",NA,NA,NA,access_right:PUBLIC,NA,NA,https://data.bodemenondergrond.vlaanderen.be/doc/distribution/codelijst-hoofdnamen.hoofdnamen_xsd.html,NA,NA,NA,NA,file_type:XSD,https://github.com/bodemenondergrond/codelijst-hoofdnamen.git,http://www.iana.org/assignments/media-types/application/gzip,https://datasets.bodemenondergrond.vlaanderen.be/be.vlaanderen.bodemenondergrond.data.id.distribution.codelijst-hoofdnamen.hoofdnamen.xsd,https://www.iana.org/assignments/media-types/application/xml,NA,NA,NA,NA
VERSIE-PACKAGE,omg_package:be.vlaanderen.bodemenondergrond.data.id.graph.codelijst-hoofdnamen,spdx:Package|dcat:Distribution,be.vlaanderen.bodemenondergrond.data.id.graph.codelijst-hoofdnamen,NA,NA,NA,NA,NA,"Codelijst hoofdnamen, Jar maven package.",omg_package:be.vlaanderen.bodemenondergrond.data.id.graph.codelijst-hoofdnamen,13/02/2023,NA,NA,NA,ovo:OVO003751,NA,Codelijst hoofdnamen in jar-formaat.,NA,Package codelijst-hoofdnamen,NA,NA,NA,access_right:PUBLIC,NA,NA,NA,NA,NA,NA,NA,file_type:JAR,NA,NA,,NA,NA,NA,NA,NA
